16000	0
16031	0
16032	0
16063	0
16064	0
16095	0
16096	0
16127	0
16128	0
16159	0
16160	0
16161	0
16162	0
16163	0
16164	0
16165	0
16166	0
16167	0
16168	0
16169	0
16170	0
16171	0
16172	0
16173	0
16174	0
16175	0
16176	0
16177	0
16178	0
16179	0
16180	0
16181	0
16182	0
16183	0
16184	0
16185	0
16186	0
16187	0
16188	0
16189	0
16190	0
16191	0
16192	0
16193	0
16194	0
16195	0
16196	0
16197	0
16198	0
16199	0
16200	0
16201	0
16202	0
16203	0
16204	0
16205	0
16206	0
16207	0
16208	0
16209	0
16210	0
16211	0
16212	0
16213	0
16214	0
16215	0
16216	0
16217	0
16218	0
16219	0
16220	0
16221	0
16222	0
16223	0
16224	0
16255	0
16256	0
16287	0
16288	0
16319	0
16320	0
16351	0
16352	0
16383	0
16384	0
16415	0
16416	0
16447	0
16448	0
16479	0
16480	0
16511	0
16512	0
16543	0
16544	0
16575	0
16576	0
16607	0
16608	0
16639	0
16640	0
16671	0
16672	0
16703	0
16704	0
16735	0
16736	0
16767	0
16768	0
16799	0
16800	0
16831	0
16832	0
16863	0
16864	0
16865	0
16866	0
16867	0
16868	0
16869	0
16870	0
16871	0
16872	0
16873	0
16874	0
16875	0
16876	0
16877	0
16878	0
16879	0
16880	0
16881	0
16882	0
16883	0
16884	0
16885	0
16886	0
16887	0
16888	0
16889	0
16890	0
16891	0
16892	0
16893	0
16894	0
16895	0
16896	0
16897	0
16898	0
16899	0
16900	0
16901	0
16902	0
16903	0
16904	0
16905	0
16906	0
16907	0
16908	0
16909	0
16910	0
16911	0
16912	0
16913	0
16914	0
16915	0
16916	0
16917	0
16918	0
16919	0
16920	0
16921	0
16922	0
16923	0
16924	0
16925	0
16926	0
16927	0
16928	0
16959	0
16960	0
16991	0
16992	0
17023	0
17024	0
17055	0
17056	0
17087	0
17088	0
17119	0
17120	0
17151	0
17152	0
17183	0
17184	0
17215	0
17216	0
17247	0
17248	0
17279	0
17280	0
17311	0
17312	0
17343	0
17344	0
17375	0
17376	0
17407	0
17408	0
17439	0
17440	0
17471	0
17472	0
17503	0
17504	0
17535	0
17536	0
17567	0
17568	0
17569	0
17570	0
17571	0
17572	0
17573	0
17574	0
17575	0
17576	0
17577	0
17578	0
17579	0
17580	0
17581	0
17582	0
17583	0
17584	0
17585	0
17586	0
17587	0
17588	0
17589	0
17590	0
17591	0
17592	0
17593	0
17594	0
17595	0
17596	0
17597	0
17598	0
17599	0
